,ts,price,volume,vwap,ma1,rsi,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-19 09:08:32,1773878912.8392503,3618.0,2949900.0,3617.8861059400915,3614.7,0.42349406826437347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:34,1773878914.835474,3617.0,2957500.0,3617.8823232039545,3614.866666666667,0.4254596755394292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:36,1773878916.8462882,3616.0,2961100.0,3617.878524580974,3615.0,0.4270329973379327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:38,1773878918.8510787,3617.0,2961700.0,3617.8782291958532,3615.1666666666665,0.42900064649911945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:40,1773878920.8650415,3618.0,2969600.0,3617.878765900469,3615.5333333333333,0.4333107795452317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:42,1773878922.8640423,3618.0,2970000.0,3617.878792949576,3615.766666666667,0.4360379687637308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:44,1773878924.8777072,3617.0,2974100.0,3617.876787801213,3615.9666666666667,0.43837023773753925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:46,1773878926.8879166,3618.0,2976900.0,3617.876979496583,3616.233333333333,0.44147064325429347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:48,1773878928.884726,3615.0,2983100.0,3617.8671022758735,3616.4333333333334,0.44378896783244237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:50,1773878930.8966784,3616.0,2995200.0,3617.8546754675467,3616.6,0.44571907716446335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:52,1773878932.8931875,3616.0,2999000.0,3617.8508068942806,3616.766666666667,0.4476486568442634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:54,1773878934.8990731,3614.0,3023700.0,3617.7992959653398,3616.8333333333335,0.4484218799048008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:56,1773878936.898331,3615.0,3040800.0,3617.7736102167846,3616.9666666666667,0.4499721559811245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:08:58,1773878938.8963435,3616.0,3043800.0,3617.7707596699884,3617.1,0.45152405903345433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:00,1773878940.895875,3615.0,3046900.0,3617.7661656950313,3617.2,0.4526900080031111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:02,1773878942.9050975,3615.0,3047900.0,3617.764687015556,3617.233333333333,0.4530801559971028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:04,1773878944.9030356,3609.0,3157600.0,3617.2791860230254,3617.1,0.45178330178074966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:06,1773878946.9193902,3611.0,3161000.0,3617.2684242363143,3617.0333333333333,0.45113332772166564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:08,1773878948.915064,3612.0,3167600.0,3617.2509545819935,3616.9666666666667,0.4504808777747252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:10,1773878950.9201527,3617.0,3174300.0,3617.250112663362,3616.9666666666667,0.4504808777747251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:12,1773878952.9120433,3618.0,3212200.0,3617.2640786240786,3616.733333333333,0.4481816900942368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:14,1773878954.9208114,3618.0,3226500.0,3617.2692138779094,3616.5666666666666,0.4465428440685652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:16,1773878956.9272757,3619.0,3241000.0,3617.281374164163,3616.4333333333334,0.44523165580012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:18,1773878958.938966,3617.0,3243300.0,3617.281060936063,3616.366666666667,0.4445745708297352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:20,1773878960.9505138,3616.0,3248600.0,3617.2777831418366,3616.3,0.4439150320432077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:22,1773878962.960321,3618.0,3252000.0,3617.2789666473877,3616.233333333333,0.4432530405068925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:24,1773878964.9586875,3620.0,3253600.0,3617.281063378925,3616.3,0.44408761273266467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:26,1773878966.9693646,3620.0,3255100.0,3617.283026132153,3616.366666666667,0.44492526260435417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:28,1773878968.9630451,3619.0,3257500.0,3617.2850069701485,3616.4333333333334,0.4457659883346079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:30,1773878970.9556696,3616.0,3276500.0,3617.273376839899,3616.366666666667,0.44508732701627757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:32,1773878972.9697933,3617.0,3283100.0,3617.272520062681,3616.3333333333335,0.4447465002440437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:34,1773878974.9637916,3617.0,3284100.0,3617.272390716218,3616.3333333333335,0.44474650024404366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:36,1773878976.9573057,3618.0,3285300.0,3617.2728048954036,3616.4,0.44560699097179524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:38,1773878978.9664843,3619.0,3290500.0,3617.2770548431363,3616.4666666666667,0.44647056704238586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:40,1773878980.960423,3621.0,3302800.0,3617.2985980429057,3616.5666666666666,0.4477695380669185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:42,1773878982.9704359,3621.0,3304700.0,3617.301903642773,3616.6666666666665,0.44907108341219165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:44,1773878984.9801207,3622.0,3307700.0,3617.3085191269656,3616.8333333333335,0.45124115577992907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:46,1773878986.9734557,3621.0,3312800.0,3617.317334706874,3616.9333333333334,0.4525436756805537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:48,1773878988.9800837,3620.0,3315500.0,3617.3207220689333,3617.1,0.45471527604628376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:50,1773878990.9762125,3619.0,3316600.0,3617.321585491259,3617.2,0.4560186549176848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:52,1773878992.9907455,3619.0,3325300.0,3617.3283832223824,3617.3,0.4573245026791679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:55,1773878995.0078468,3621.0,3325700.0,3617.329066790784,3617.5333333333333,0.4603674083511324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:57,1773878997.0048091,3621.0,3326000.0,3617.3295793000743,3617.733333333333,0.46296582268480063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:09:59,1773878999.01381,3619.0,3330700.0,3617.3332249825867,3617.8333333333335,0.4642643043176708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:01,1773879001.0125084,3622.0,3343400.0,3617.360585356846,3618.0666666666666,0.4672898702164058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:03,1773879003.01836,3620.0,3346200.0,3617.3639926233286,3618.233333333333,0.46944445626952364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:05,1773879005.0420349,3624.0,3349100.0,3617.3728532621208,3618.733333333333,0.4758470678243362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:07,1773879007.0359015,3623.0,3352800.0,3617.382423239566,3619.133333333333,0.48089227226115155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:09,1773879009.0577695,3622.0,3354900.0,3617.3868760619002,3619.4666666666667,0.4850505082019293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:11,1773879011.0682297,3619.0,3364700.0,3617.394102857143,3619.5333333333333,0.485879693089446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:13,1773879013.0768235,3619.0,3369000.0,3617.3972533990327,3619.5666666666666,0.4862960584940449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:15,1773879015.0736704,3620.0,3371100.0,3617.3997447467978,3619.633333333333,0.4871323355539169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:17,1773879017.0835788,3622.0,3373300.0,3617.4043531715315,3619.733333333333,0.4883900224646221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:19,1773879019.0893579,3623.0,3377300.0,3617.414526612427,3619.9333333333334,0.4909036572984977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:21,1773879021.087229,3622.0,3378100.0,3617.416193375437,3620.133333333333,0.49340933583719204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:23,1773879023.0835612,3622.0,3378400.0,3617.4168180992187,3620.266666666667,0.4950772130620623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:25,1773879025.0904691,3621.0,3384000.0,3617.4259108210986,3620.3,0.4954952524018066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:27,1773879027.0808704,3621.0,3384000.0,3617.4259108210986,3620.3333333333335,0.4959153987604863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:29,1773879029.08846,3624.0,3406700.0,3617.4928459295807,3620.5,0.4980196474274189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:31,1773879031.0838678,3624.0,3408200.0,3617.4972209771404,3620.766666666667,0.5013723494856435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:33,1773879033.1009471,3624.0,3411000.0,3617.5053720118185,3621.0,0.5042887693235983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:35,1773879035.1190865,3625.0,3413400.0,3617.513415615777,3621.266666666667,0.5076022669837986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:37,1773879037.1264188,3624.0,3413900.0,3617.5148656502884,3621.4666666666667,0.5100748670876513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:39,1773879039.1332335,3624.0,3418700.0,3617.5287530671426,3621.633333333333,0.5121301214950094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:41,1773879041.1405303,3624.0,3419600.0,3617.5313503389225,3621.733333333333,0.5133632179288481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:43,1773879043.1342428,3625.0,3420500.0,3617.534346721348,3621.866666666667,0.5150086152570292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:45,1773879045.1304016,3624.0,3425800.0,3617.5495864093214,3621.9333333333334,0.5158326326258598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:47,1773879047.1273897,3625.0,3434900.0,3617.579616423794,3622.0666666666666,0.5174832625379281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:49,1773879049.1369753,3620.0,3495000.0,3617.642376391406,3622.0666666666666,0.5174832625379282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:51,1773879051.146504,3618.0,3496600.0,3617.642623092179,3622.0333333333333,0.5170366555441742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:53,1773879053.169027,3618.0,3496600.0,3617.642623092179,3622.0,0.5165878291663377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:55,1773879055.1606767,3620.0,3497600.0,3617.643639027754,3621.9666666666667,0.5161367769353739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:57,1773879057.1804583,3621.0,3499000.0,3617.6456628477904,3621.9666666666667,0.5161367769353739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:10:59,1773879059.1849656,3620.0,3499700.0,3617.6463724434875,3622.0,0.5165645674243127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:01,1773879061.1762648,3617.0,3523400.0,3617.6398431506263,3621.8333333333335,0.5142759157897568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:03,1773879063.1813295,3619.0,3529700.0,3617.64348565356,3621.8,0.5138175639166012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:05,1773879065.1797335,3618.0,3531000.0,3617.643682555867,3621.6,0.5110662744346124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:07,1773879067.1765664,3618.0,3536300.0,3617.644483065576,3621.4333333333334,0.5087807715366693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:09,1773879069.1747882,3620.0,3537200.0,3617.6453813559324,3621.366666666667,0.5078661975514833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:11,1773879071.17647,3617.0,3540900.0,3617.6443711130855,3621.3,0.5069488007008733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:13,1773879073.1851668,3617.0,3548000.0,3617.6424413700015,3621.233333333333,0.5060285885135412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:15,1773879075.1790788,3618.0,3549500.0,3617.642667453526,3621.1666666666665,0.5051055686908368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:17,1773879077.1890106,3618.0,3550700.0,3617.6428481145986,3621.0333333333333,0.5032573172259902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:19,1773879079.19744,3617.0,3551100.0,3617.6427397952734,3620.8333333333335,0.50049182691006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:21,1773879081.190264,3617.0,3554700.0,3617.641766561514,3620.6666666666665,0.4981951216814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:23,1773879083.1970031,3618.0,3563600.0,3617.643102581294,3620.5333333333333,0.4963606938536267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:25,1773879085.2031343,3617.0,3565600.0,3617.6425640596217,3620.4,0.49452754960477446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:27,1773879087.2105973,3618.0,3567700.0,3617.6428780589836,3620.3,0.4931524103746422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:29,1773879089.217291,3618.0,3571300.0,3617.6434150620275,3620.1,0.4904067450291772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:31,1773879091.2087822,3617.0,3576400.0,3617.642047349116,3619.866666666667,0.48722075798446834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:33,1773879093.2118297,3617.0,3576500.0,3617.6420205893387,3619.633333333333,0.48405493075860223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:35,1773879095.2204552,3618.0,3581000.0,3617.642690739662,3619.4,0.48090914276219354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:37,1773879097.2284403,3615.0,3623000.0,3617.5973096737266,3619.1,0.47689761856305934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:39,1773879099.225605,3615.0,3634700.0,3617.58494404883,3618.8,0.47292620828505283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:41,1773879101.2231026,3617.0,3640300.0,3617.583614144777,3618.5666666666666,0.469862475490358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:43,1773879103.2473395,3619.0,3642400.0,3617.5848207042027,3618.366666666667,0.46725052164070235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:45,1773879105.2412994,3622.0,3676400.0,3617.6448863636365,3618.3,0.466380522392806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:47,1773879107.2517068,3619.0,3682000.0,3617.6479160012777,3618.1,0.4637725656590733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:49,1773879109.2603247,3618.0,3684200.0,3617.648224970084,3618.0333333333333,0.4629039361339036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:51,1773879111.252054,3619.0,3688900.0,3617.650754469085,3618.0666666666666,0.46340981583296426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:53,1773879113.2592115,3617.0,3690800.0,3617.6502625716103,3618.0333333333333,0.4629708265701818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:55,1773879115.2520156,3615.0,3693100.0,3617.6478397392584,3617.866666666667,0.4607737187772325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:57,1773879117.2597141,3616.0,3694000.0,3617.6472504767958,3617.7,0.4585828290507216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:11:59,1773879119.2529511,3615.0,3696600.0,3617.6445185361595,3617.5333333333333,0.456398179835725,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:01,1773879121.264263,3615.0,3696900.0,3617.644203675041,3617.4666666666667,0.45552432261974346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:03,1773879123.2545989,3615.0,3713500.0,3617.62689744904,3617.3333333333335,0.4537749911203337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:05,1773879125.267137,3618.0,3716300.0,3617.6273088889766,3617.3333333333335,0.45377499112033365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:07,1773879127.2817893,3618.0,3719000.0,3617.6277047761428,3617.3333333333335,0.4537749911203337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:09,1773879129.278661,3618.0,3725800.0,3617.6286981087655,3617.266666666667,0.4528877613490439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:11,1773879131.2756824,3619.0,3726500.0,3617.6290746479426,3617.3333333333335,0.45396254974774497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:13,1773879133.2754238,3619.0,3729400.0,3617.6306323955805,3617.4,0.45504029451363426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:15,1773879135.268784,3620.0,3735500.0,3617.636281905953,3617.4666666666667,0.45612098365162285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:17,1773879137.2781603,3619.0,3736800.0,3617.63697452727,3617.5,0.45666333459865993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:19,1773879139.2840369,3619.0,3743200.0,3617.640374123149,3617.5666666666666,0.4577520415886214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:21,1773879141.2858894,3620.0,3749800.0,3617.646427738475,3617.6666666666665,0.4593878185050484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:23,1773879143.3103247,3623.0,3754800.0,3617.6568125387957,3617.8333333333335,0.4621103510305168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:25,1773879145.3115335,3621.0,3763700.0,3617.668316257491,3617.9666666666667,0.4642831399699693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:27,1773879147.309978,3621.0,3768700.0,3617.67474435655,3618.0666666666666,0.46591207352446956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:29,1773879149.3081923,3620.0,3772100.0,3617.6777910516785,3618.133333333333,0.46699977365295253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:31,1773879151.3003833,3619.0,3774900.0,3617.6792162297415,3618.2,0.4680903079128804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:33,1773879153.3091273,3617.0,3784600.0,3617.6766894224133,3618.2,0.46809030791288037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:35,1773879155.299835,3619.0,3786800.0,3617.6778050275902,3618.233333333333,0.46864121678903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:37,1773879157.312853,3620.0,3792000.0,3617.682423129876,3618.4,0.4713970090553082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:39,1773879159.3045912,3620.0,3793200.0,3617.683486238532,3618.5666666666666,0.474142573333699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:41,1773879161.2992344,3619.0,3794700.0,3617.684240687679,3618.633333333333,0.4752401316278945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:43,1773879163.3129835,3620.0,3795200.0,3617.684682964095,3618.6666666666665,0.4757908621754927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:45,1773879165.311588,3619.0,3795800.0,3617.6849843427785,3618.5666666666666,0.474287559154373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:47,1773879167.3217583,3619.0,3800800.0,3617.6874904711085,3618.5666666666666,0.47428755915437304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:49,1773879169.3429167,3619.0,3801500.0,3617.687840567008,3618.6,0.47484809592143595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:51,1773879171.345678,3617.0,3809100.0,3617.685854325772,3618.5333333333333,0.47383087755145525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:53,1773879173.3509033,3616.0,3816500.0,3617.6811275717046,3618.5,0.4733205020670488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:55,1773879175.3473432,3615.0,3838900.0,3617.6585640755907,3618.5,0.4733205020670488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:57,1773879177.34802,3615.0,3841300.0,3617.6561690627227,3618.4666666666667,0.47280437348127774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:12:59,1773879179.346196,3616.0,3842200.0,3617.6556097560974,3618.5,0.47338247338391753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:01,1773879181.3712456,3615.0,3849300.0,3617.6485535720967,3618.5,0.47338247338391753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:03,1773879183.3806307,3615.0,3849400.0,3617.6484544570017,3618.5,0.4733824733839175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:05,1773879185.3893723,3616.0,3849900.0,3617.6481460695177,3618.4333333333334,0.472325613138166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:07,1773879187.3792443,3616.0,3850500.0,3617.64777615681,3618.366666666667,0.4712664158269213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:09,1773879189.39156,3619.0,3851800.0,3617.6484334106035,3618.4,0.4718625682545615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:11,1773879191.3894384,3619.0,3854300.0,3617.6496955660978,3618.4,0.4718625682545615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:13,1773879193.3848095,3623.0,3880400.0,3617.701353950873,3618.5333333333333,0.47426558501429056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:15,1773879195.378631,3622.0,3884000.0,3617.7070710802423,3618.6,0.4754669023454976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:17,1773879197.388386,3620.0,3884700.0,3617.7076638965837,3618.633333333333,0.4760695174278511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:19,1773879199.3929052,3620.0,3885700.0,3617.7085102455235,3618.6666666666665,0.47667477991123514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:21,1773879201.4122932,3621.0,3897200.0,3617.7224264705883,3618.7,0.4772826936500498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:23,1773879203.433008,3623.0,3908200.0,3617.743683632369,3618.7,0.4772826936500498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:25,1773879205.4410124,3623.0,3910800.0,3617.7486830553116,3618.766666666667,0.47851057323354884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:27,1773879207.4527588,3623.0,3911500.0,3617.750027429324,3618.8333333333335,0.4797408805063892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:29,1773879209.45088,3622.0,3914900.0,3617.755305548453,3618.9,0.48097359507072895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:31,1773879211.4450066,3622.0,3918600.0,3617.7610345079156,3619.0,0.4828240452639311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:33,1773879213.448648,3623.0,3919800.0,3617.763326770218,3619.2,0.4865100415128469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:35,1773879215.441341,3624.0,3921200.0,3617.7665087463556,3619.366666666667,0.48956203272765614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:37,1773879217.449488,3623.0,3924600.0,3617.7729853679843,3619.4666666666667,0.49138800493645945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:39,1773879219.4394045,3621.0,3929400.0,3617.778613472858,3619.5,0.4919978233051943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:13:41,1773879221.4497712,3621.0,3929700.0,3617.7789645776566,3619.5666666666666,0.49322122002445207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
